SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
POLYCAB,EQ,POLYCAB INDIA LIMITED,8499.0,9050.0,8450.0,9003.0,1837111,16326513782.5,20260507,8834.333333333334,8750.0,8918.666666666668,8918.666666666668,8750.0,168.66666666666788,1.8734495908771285,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9833333333333332,60,3578571781.0,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD.,76.0,85.85,76.0,78.74,104661,8655371.48,20260507,80.19666666666666,80.925,79.46833333333332,80.925,79.46833333333332,1.4566666666666777,1.8499703666074137,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,60,144731.52,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NILAINFRA,EQ,NILA INFRASTRUCTURES LTD,8.34,9.13,8.14,8.88,1073615,9377177.01,20260507,8.716666666666669,8.635000000000002,8.798333333333336,8.798333333333336,8.635000000000002,0.163333333333334,1.839339339339347,Wide,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,False,0.9333333333333332,60,2072291.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,1040.0,1111.0,1032.05,1101.55,1151063,1239334389.85,20260507,1081.5333333333335,1071.525,1091.541666666667,1091.541666666667,1071.525,20.01666666666688,1.817136459231708,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9622641509433962,53,551255337.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RAJSREESUG,EQ,RAJSHREE SUGAR & CHEMICAL,38.58,38.58,36.45,36.52,55386,2043314.61,20260507,37.18333333333334,37.515,36.851666666666674,37.515,36.851666666666674,0.6633333333333269,1.8163563344286056,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9333333333333332,60,1765143.81,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ROSSARI,EQ,ROSSARI BIOTECH LIMITED,498.25,557.4,492.05,539.3,1804870,973923865.0,20260507,529.5833333333334,524.725,534.4416666666667,534.4416666666667,524.725,9.716666666666695,1.801718276778546,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,27181806.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HINDOILEXP,EQ,HINDUSTAN OIL EXPLORATION,154.29,165.47,154.1,164.21,1815254,293234814.85,20260507,161.26,159.785,162.735,162.735,159.785,2.9499999999999886,1.7964801169234448,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,0.8333333333333334,60,151819895.81,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KROSS,EQ,KROSS LIMITED,196.0,224.25,196.0,215.94,14725887,3226691541.45,20260507,212.06333333333336,210.125,214.00166666666672,214.00166666666672,210.125,3.876666666666722,1.795251767466297,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,50768854.615,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MMWL,EQ,MEDIA MATRIX WORLDWIDE L,16.21,16.34,15.11,16.16,1052817,16757174.59,20260507,15.87,15.725,16.015,16.015,15.725,0.2900000000000009,1.7945544554455504,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6153846153846154,13,298553.89,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PROZONER,EQ,PROZONE REALTY LIMITED,54.55,56.2,52.12,52.76,251995,13518490.42,20260507,53.69333333333333,54.16,53.22666666666666,54.16,53.22666666666666,0.9333333333333372,1.769016932019214,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8793103448275862,58,13738233.395,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BIGBLOC,EQ,BIGBLOC CONSTRUCTION LTD,52.48,57.5,51.01,55.73,671355,36599068.86,20260507,54.74666666666666,54.255,55.23833333333333,55.23833333333333,54.255,0.9833333333333344,1.764459596865843,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,4509133.715,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GOKEX,EQ,GOKALDAS EXPORTS LTD.,687.0,737.4,680.0,727.75,1562231,1118118707.4,20260507,715.0500000000001,708.7,721.4000000000001,721.4000000000001,708.7,12.700000000000044,1.745104774991418,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,417693432.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BALKRISHNA,EQ,BALKRISHNA PAPER MILLS L,18.67,19.76,18.51,18.65,19444,363230.12,20260507,18.973333333333333,19.135,18.811666666666664,19.135,18.811666666666664,0.3233333333333377,1.7336907953530174,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,353483.365,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BHEL,EQ,BHEL,385.5,408.35,383.45,406.45,37208886,14920508195.1,20260507,399.4166666666667,395.9,402.9333333333334,402.9333333333334,395.9,7.033333333333417,1.7304301472095995,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,1.0,60,3374445276.4300003,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BANSALWIRE,EQ,BANSAL WIRE INDUSTRIES L,306.0,329.8,306.0,326.35,349506,113532231.8,20260507,320.71666666666664,317.9,323.5333333333333,323.5333333333333,317.9,5.633333333333326,1.7261631173075918,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,18284622.575,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AVANTIFEED,EQ,AVANTI FEEDS LIMITED,1356.6,1470.5,1355.0,1450.3,1405889,2006014030.4,20260507,1425.2666666666669,1412.75,1437.7833333333333,1437.7833333333333,1412.75,25.033333333333303,1.7260796616791907,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,967537784.95,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BHARATFORG,EQ,BHARAT FORGE LTD,1887.4,2026.6,1856.1,1992.9,7055670,13808992344.1,20260507,1958.5333333333333,1941.35,1975.7166666666672,1975.7166666666672,1941.35,34.36666666666724,1.7244551491127122,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.9833333333333332,60,2607772725.55,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HINDWAREAP,EQ,HINDWARE HME INOVATON LTD,223.79,254.31,222.31,244.62,571290,137759316.98,20260507,240.41333333333333,238.31,242.51666666666665,242.51666666666665,238.31,4.206666666666649,1.7196740522715432,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8666666666666667,60,24453926.395,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LXCHEM,EQ,LAXMI ORGANIC INDUS LTD,155.0,164.9,154.5,163.92,2136165,344602807.86,20260507,161.10666666666663,159.7,162.51333333333332,162.51333333333332,159.7,2.813333333333333,1.7162843663575726,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.95,60,86634171.035,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDOFARM,EQ,INDO FARM EQUIPMENT LTD,141.2,151.74,139.72,149.57,694215,102887330.95,20260507,147.01000000000002,145.73000000000002,148.29000000000002,148.29000000000002,145.73000000000002,2.5600000000000023,1.711573176439127,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,28910595.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,489.95,511.35,485.15,511.35,815089,414508860.4,20260507,502.6166666666666,498.25,506.9833333333332,506.9833333333332,498.25,8.733333333333235,1.7078973957823866,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,9331081.875,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,789.95,831.3,772.85,823.1,382153,310381044.05,20260507,809.0833333333334,802.075,816.0916666666667,816.0916666666667,802.075,14.016666666666652,1.7029117563681997,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.9666666666666668,60,63056599.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VEDL,EQ,VEDANTA LIMITED,319.9,322.75,303.6,305.4,64690914,20222849818.05,20260507,310.5833333333333,313.175,307.9916666666666,313.175,307.9916666666666,5.183333333333394,1.6972276795459706,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.9666666666666668,60,10693852490.225,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
WEBELSOLAR,EQ,WEBSOL ENERGY SYSTEM LTD,120.7,121.49,114.0,114.83,4755702,553795974.05,20260507,116.77333333333333,117.745,115.80166666666663,117.745,115.80166666666663,1.9433333333333564,1.6923568173241803,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,True,0.75,60,443477723.995,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
APTUS,EQ,APTUS VALUE HSG FIN I LTD,272.0,293.9,270.15,275.05,21233820,6018509977.55,20260507,279.7,282.025,277.375,282.025,277.375,4.649999999999977,1.6906017087802137,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9833333333333332,60,394220178.535,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,135.5,144.7,135.5,143.74,342026,48531748.78,20260507,141.31333333333333,140.1,142.52666666666667,142.52666666666667,140.1,2.4266666666666765,1.688233384351382,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,46241973.855,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD,211.5,235.0,209.57,228.06,15490829,3495221171.16,20260507,224.21,222.285,226.135,226.135,222.285,3.850000000000023,1.6881522406384384,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,271593433.19500005,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SALZERELEC,EQ,SALZER ELECTRONICS LTD,669.0,705.0,660.2,700.3,181796,125844948.3,20260507,688.5,682.6,694.4,694.4,682.6,11.799999999999956,1.684992146223041,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,38042581.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MENONBE,EQ,MENON BEARINGS LIMITED,129.4,142.0,125.15,137.02,286200,39082289.27,20260507,134.72333333333333,133.575,135.87166666666667,135.87166666666667,133.575,2.296666666666681,1.6761543327008326,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,4319195.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PML,EQ,PAUL MERCHANTS LTD.,580.55,597.95,568.0,597.95,107,62223.2,20260507,587.9666666666667,582.975,592.9583333333334,592.9583333333334,582.975,9.983333333333348,1.6695933327758754,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9230769230769232,13,83306.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,524.25,561.25,524.2,556.6,210852,115176392.7,20260507,547.35,542.725,551.975,551.975,542.725,9.25,1.661875673733381,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,8165879.7,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NIRAJ,EQ,NIRAJ CEMENT STRUC LTD,30.7,35.0,30.7,33.68,403788,13503389.32,20260507,33.126666666666665,32.85,33.40333333333333,33.40333333333333,32.85,0.5533333333333275,1.6429136975455092,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,1696746.44,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUNDRMBRAK,EQ,SUNDARAM BRAK LININGS LTD,629.4,668.0,625.05,662.75,5744,3764576.45,20260507,651.9333333333333,646.525,657.3416666666666,657.3416666666666,646.525,10.816666666666606,1.6320885200553157,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,959960.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CSBBANK,EQ,CSB BANK LIMITED,375.1,377.4,353.95,356.95,1807664,656792516.9,20260507,362.76666666666665,365.675,359.8583333333333,365.675,359.8583333333333,5.816666666666606,1.6295466218424446,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9166666666666666,60,180427867.975,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BEML,EQ,BEML LIMITED,1905.0,2018.0,1885.0,2000.2,1080612,2112861802.4,20260507,1967.7333333333331,1951.5,1983.9666666666667,1983.9666666666667,1951.5,32.4666666666667,1.623171016231712,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9166666666666666,60,430291079.75,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SICAGEN,EQ,SICAGEN INDIA LIMITED,53.89,59.0,52.9,57.34,27204,1523683.48,20260507,56.41333333333333,55.95,56.876666666666665,56.876666666666665,55.95,0.9266666666666624,1.616091152191598,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8461538461538461,13,558972.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DHANBANK,EQ,DHANLAXMI BANK LIMITED,33.7,33.95,32.01,32.2,2239147,73583407.05,20260507,32.720000000000006,32.980000000000004,32.46000000000001,32.980000000000004,32.46000000000001,0.519999999999996,1.6149068322981242,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.85,60,15830156.215,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CROWN,EQ,CROWN LIFTERS LIMITED,146.71,153.0,142.41,151.37,22017,3267467.5,20260507,148.92666666666665,147.70499999999998,150.1483333333333,150.1483333333333,147.70499999999998,2.443333333333328,1.6141463522054094,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,1855833.84,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD,219.86,223.7,209.63,222.04,679864,148435034.94,20260507,218.45666666666668,216.665,220.24833333333336,220.24833333333336,216.665,3.5833333333333712,1.6138233351348277,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,61453797.275000006,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SPANDANA,EQ,SPANDANA SPHOORTY FIN LTD,269.9,281.0,263.68,279.05,870966,239118814.69,20260507,274.57666666666665,272.34000000000003,276.8133333333333,276.8133333333333,272.34000000000003,4.473333333333244,1.603057994385681,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,35255004.18,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IBULLSLTD,EQ,INDIABULLS LIMITED,20.7,21.04,19.92,20.0,13212542,268151728.46,20260507,20.32,20.48,20.16,20.48,20.16,0.3200000000000003,1.6000000000000014,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6833333333333333,60,73850905.265,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RSYSTEMS,EQ,R SYS INTERNATIONAL LTD,311.55,324.0,296.0,302.75,5735990,1759594019.3,20260507,307.5833333333333,310.0,305.16666666666663,310.0,305.16666666666663,4.833333333333371,1.596476740985424,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.8666666666666667,60,68365695.415,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JAYKAY,EQ,JAYKAY ENTERPRISES LTD,175.51,180.25,168.25,170.18,237214,40984619.31,20260507,172.89333333333337,174.25,171.5366666666667,174.25,171.5366666666667,2.71333333333331,1.59439025345711,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,60,18693274.365,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AERONEU,EQ,AEROFLEX NEU LIMITED,90.0,92.24,86.11,91.35,131113,11716058.52,20260507,89.89999999999999,89.175,90.625,90.625,89.175,1.4499999999999886,1.587301587301575,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,3077314.63,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDOTECH,EQ,INDO TECH TRANSFORM LTD.,2572.3,2700.9,2572.3,2700.9,69767,185435390.5,20260507,2658.0333333333333,2636.6000000000004,2679.4666666666662,2679.4666666666662,2636.6000000000004,42.86666666666588,1.5871252792278825,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7666666666666667,60,48608807.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,63.0,65.69,62.57,62.64,2383,150714.27,20260507,63.633333333333326,64.13,63.136666666666656,64.13,63.136666666666656,0.9933333333333394,1.5857811834823423,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6833333333333333,60,191746.405,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD,113.75,113.75,108.0,108.3,20057,2224466.09,20260507,110.01666666666668,110.875,109.15833333333332,110.875,109.15833333333332,1.7166666666666686,1.585103108648817,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.85,60,554894.97,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RAYMOND,EQ,RAYMOND LTD,518.65,544.0,508.0,513.8,2990107,1569014791.2,20260507,521.9333333333333,526.0,517.8666666666666,526.0,517.8666666666666,8.13333333333344,1.5829765148566446,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9166666666666666,60,159911854.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KMEW,EQ,KNOWLEDGE MARINE & EN W L,2191.7,2285.4,2140.0,2161.4,159646,353401749.7,20260507,2195.6,2212.7,2178.5,2212.7,2178.5,34.19999999999982,1.5823077634866207,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,149645432.35000002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OBCL,EQ,ORISSA BENGAL CARRIER LTD,55.83,58.0,53.05,56.87,11744,660101.31,20260507,55.97333333333333,55.525,56.42166666666666,56.42166666666666,55.525,0.8966666666666612,1.576695387140252,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,435433.385,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GLOBE,EQ,GLOBE ENTERPRISE (I) LTD,2.54,2.7,2.5,2.54,1272895,3238224.63,20260507,2.58,2.6,2.56,2.6,2.56,0.04,1.5748031496063006,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9,60,1249805.885,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
STANLEY,EQ,STANLEY LIFESTYLES LTD,180.0,183.6,172.25,173.82,286813,50566277.57,20260507,176.5566666666667,177.925,175.1883333333334,177.925,175.1883333333334,2.736666666666622,1.574425651056623,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8333333333333334,60,40674766.03,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
